
SetupTitle, Output
PrimitiveTest, I/V Sweep
DataValue, 3.1, 0.00710829, 1.3E-09, 7.0000000000000009, 0.1184715, 2.1666666666666669E-08, 27.295059594213278
DataValue, 3.15, 0.00721705, 1.01E-09, 7.0000000000000009, 0.12028416666666668, 1.6833333333333335E-08, 27.15669412510179
DataValue, 3.2, 0.00732923, 9.9E-10, 7.0000000000000009, 0.12215383333333334, 1.6500000000000002E-08, 27.09904701684664
DataValue, 3.25, 0.00743846, 1.6600000000000003E-09, 7.0000000000000009, 0.12397433333333334, 2.7666666666666673E-08, 27.281407720638395
DataValue, 3.3000000000000003, 0.00754916, 7.800000000000001E-10, 7.0000000000000009, 0.12581933333333334, 1.3000000000000002E-08, 27.295059594213505
DataValue, 3.35, 0.00765828, 9.4E-10, 7.0000000000000009, 0.127638, 1.5666666666666668E-08, 27.550739278170507
DataValue, 3.4, 0.00776694, 1.35E-09, 7.0000000000000009, 0.129449, 2.2500000000000003E-08, 27.526723861081813
DataValue, 3.45, 0.00787625, 6.600000000000001E-10, 7.0000000000000009, 0.13127083333333334, 1.1000000000000003E-08, 27.491408934708019
DataValue, 3.5, 0.00798519, 9.9E-10, 7.0000000000000009, 0.1330865, 1.6500000000000002E-08, 27.50401100160439
DataValue, 3.5500000000000003, 0.0080944, 1.18E-09, 7.0000000000000009, 0.13490666666666668, 1.9666666666666667E-08, 27.665068240501562
DataValue, 3.6, 0.00820207, 5.2000000000000007E-10, 7.0000000000000009, 0.13670116666666668, 8.6666666666666682E-09, 27.98637996175194
DataValue, 3.65, 0.00830879, 8.2000000000000006E-10, 7.0000000000000009, 0.13847983333333333, 1.3666666666666668E-08, 28.275212064090557
DataValue, 3.7, 0.00841427, 9.5E-10, 7.0000000000000009, 0.14023783333333334, 1.5833333333333333E-08, 28.304557033682382
DataValue, 3.75, 0.00852077, 8.400000000000001E-10, 7.00002, 0.14201283333333334, 1.4000000000000003E-08, 28.284542497525152
DataValue, 3.8000000000000003, 0.0086264, 9.000000000000001E-10, 7.0000000000000009, 0.14377333333333334, 1.5000000000000002E-08, 28.403711418291973
DataValue, 3.85, 0.00873201, 6.8E-10, 7.0000000000000009, 0.1455335, 1.1333333333333334E-08, 28.585040495473997
DataValue, 3.9, 0.0088363, 8.100000000000001E-10, 7.0000000000000009, 0.14727166666666666, 1.3500000000000002E-08, 28.61776209100438
DataValue, 3.95, 0.00894167, 1.11E-09, 7.0000000000000009, 0.14902783333333336, 1.8500000000000004E-08, 28.616397195593006
DataValue, 4, 0.00904597, 5.5000000000000007E-10, 7.0000000000000009, 0.15076616666666667, 9.1666666666666677E-09, 28.668354914233845
DataValue, 4.05, 0.00915096, 7.500000000000001E-10, 7.00002, 0.152516, 1.2500000000000003E-08, 28.893383415197654
DataValue, 4.1, 0.00925363, 1E-09, 7.0000000000000009, 0.15422716666666669, 1.6666666666666667E-08, 29.231218941829969
DataValue, 4.15, 0.00935622, 3.7E-10, 7.0000000000000009, 0.15593700000000002, 6.1666666666666673E-09, 29.278290147855863
DataValue, 4.2, 0.00945856, 8.400000000000001E-10, 7.0000000000000009, 0.15764266666666665, 1.4000000000000003E-08, 29.559562518474646
DataValue, 4.25, 0.0095592, 9.1000000000000006E-10, 7.0000000000000009, 0.15932000000000002, 1.5166666666666667E-08, 29.61939082786175
DataValue, 4.3, 0.00966113, 3.5000000000000003E-10, 7.0000000000000009, 0.16101883333333333, 5.8333333333333343E-09, 29.482580708564754
DataValue, 4.3500000000000005, 0.00976271, 7.500000000000001E-10, 7.0000000000000009, 0.16271183333333336, 1.2500000000000003E-08, 29.664787896766583
DataValue, 4.4, 0.00986339, 9.2000000000000013E-10, 7.0000000000000009, 0.16438983333333335, 1.5333333333333335E-08, 29.46231279155424
DataValue, 4.45, 0.00996636, 4.5000000000000005E-10, 7.0000000000000009, 0.166106, 7.500000000000001E-09, 29.675058113655222
DataValue, 4.5, 0.010065580000000001, 5.700000000000001E-10, 7.0000000000000009, 0.1677596666666667, 9.5000000000000024E-09, 30.303030303029963
DataValue, 4.55, 0.01016436, 7.200000000000001E-10, 7.0000000000000009, 0.16940600000000003, 1.2000000000000002E-08, 30.318342597271634
DataValue, 4.6000000000000005, 0.01026348, 5.3E-10, 7.0000000000000009, 0.17105800000000002, 8.8333333333333347E-09, 30.378208698293975
DataValue, 4.65, 0.01036187, 6.300000000000001E-10, 7.0000000000000009, 0.17269783333333336, 1.0500000000000001E-08, 30.751883552867678
DataValue, 4.7, 0.01045859, 4.5000000000000005E-10, 7.0000000000000009, 0.17430983333333333, 7.500000000000001E-09, 30.775543701272277
DataValue, 4.75, 0.01055683, 3.9000000000000005E-10, 7.0000000000000009, 0.17594716666666665, 6.5000000000000011E-09, 30.770808759423119
DataValue, 4.8, 0.010653580000000001, 6.8E-10, 7.0000000000000009, 0.1775596666666667, 1.1333333333333334E-08, 30.767652940874743
DataValue, 4.8500000000000005, 0.01075184, 2.3000000000000003E-10, 7.0000000000000009, 0.17919733333333335, 3.8333333333333337E-09, 30.856261249679026
DataValue, 4.9, 0.01084803, 5E-10, 7.0000000000000009, 0.1808005, 8.3333333333333335E-09, 31.03020273065761
DataValue, 4.95, 0.0109452, 1.18E-09, 7.0000000000000009, 0.18242000000000003, 1.9666666666666667E-08, 30.872137895549013
DataValue, 5, 0.011042380000000001, 2.0000000000000002E-11, 7.0000000000000009, 0.18403966666666669, 3.3333333333333337E-10, 31.133250311332464
DataValue, 5.05, 0.01113792, 5.3E-10, 7.0000000000000009, 0.18563200000000002, 8.8333333333333347E-09, 31.783027863121252
DataValue, 5.1000000000000005, 0.01123116, 7.200000000000001E-10, 7.0000000000000009, 0.18718600000000002, 1.2000000000000002E-08, 31.94207836456572
DataValue, 5.15, 0.01132576, 3E-11, 7.0000000000000009, 0.18876266666666669, 5E-10, 31.352876626430522
DataValue, 5.2, 0.01142253, 4.0000000000000007E-10, 7.0000000000000009, 0.1903755, 6.6666666666666676E-09, 30.574806359559567
DataValue, 5.25, 0.011522000000000001, 5.700000000000001E-10, 7.0000000000000009, 0.19203333333333336, 9.5000000000000024E-09, 31.484493886760308
DataValue, 5.3, 0.011613100000000001, 6E-11, 7.0000000000000009, 0.19355166666666671, 1E-09, 32.661948829613777
DataValue, 5.3500000000000005, 0.011705700000000001, 4.9000000000000007E-10, 7.0000000000000009, 0.19509500000000002, 8.1666666666666687E-09, 32.573289902280415
DataValue, 5.4, 0.011797300000000002, 6.000000000000001E-10, 7.0000000000000009, 0.1966216666666667, 1.0000000000000002E-08, 32.644178454842091
DataValue, 5.45, 0.0118895, 1.0000000000000002E-10, 7.0000000000000009, 0.19815833333333335, 1.6666666666666669E-09, 31.813361611876896
DataValue, 5.5, 0.0119859, 3.9000000000000005E-10, 7.0000000000000009, 0.19976500000000003, 6.5000000000000011E-09, 32.240730789897761
DataValue, 5.55, 0.0120756, 4.0000000000000007E-10, 7.0000000000000009, 0.20126000000000002, 6.6666666666666676E-09, 32.858707557503116
DataValue, 5.6000000000000005, 0.0121685, 1.1000000000000001E-10, 7.0000000000000009, 0.20280833333333334, 1.8333333333333336E-09, 33.021463951568762
DataValue, 5.65, 0.0122573, 3.8000000000000003E-10, 7.0000000000000009, 0.20428833333333335, 6.3333333333333338E-09, 33.745781777277578
DataValue, 5.7, 0.012346300000000001, 3.0000000000000005E-10, 7.0000000000000009, 0.20577166666666669, 5.0000000000000009E-09, 33.3889816360597
DataValue, 5.75, 0.012437000000000002, 1.7E-10, 7.0000000000000009, 0.20728333333333338, 2.8333333333333335E-09, 33.426183844010673
DataValue, 5.8, 0.012525800000000002, 5.6E-10, 7.0000000000000009, 0.20876333333333338, 9.3333333333333342E-09, 34.013605442177393
DataValue, 5.8500000000000005, 0.0126134, 4.0000000000000004E-11, 7.0000000000000009, 0.21022333333333335, 6.6666666666666674E-10, 34.032898468520223
DataValue, 5.9, 0.012702100000000001, 1.6000000000000002E-10, 7.0000000000000009, 0.21170166666666668, 2.666666666666667E-09, 34.403669724770168
DataValue, 5.95, 0.012787800000000002, 6.300000000000001E-10, 7.0000000000000009, 0.21313000000000004, 1.0500000000000001E-08, 34.924330616996436
DataValue, 6, 0.0128739, 1.0000000000000001E-11, 7.0000000000000009, 0.214565, 1.6666666666666669E-10, 34.762456546929535
DataValue, 6.05, 0.0129604, 1.3000000000000002E-10, 7.00002, 0.21600666666666668, 2.166666666666667E-09, 34.782608695652158
DataValue, 6.1000000000000005, 0.013046400000000001, 6.5E-10, 7.0000000000000009, 0.21744000000000002, 1.0833333333333334E-08, 34.582132564841508
DataValue, 6.15, 0.0131339, -7E-11, 7.0000000000000009, 0.21889833333333336, 1.1666666666666668E-09, 34.443168771526764
DataValue, 6.2, 0.0132206, 3.2000000000000003E-10, 7.0000000000000009, 0.22034333333333336, 5.3333333333333339E-09, 35.005834305717407
DataValue, 6.25, 0.0133053, 4.2000000000000005E-10, 7.0000000000000009, 0.22175500000000004, 7.0000000000000015E-09, 35.992801439712011
DataValue, 6.3, 0.013387300000000001, -2.0000000000000002E-11, 7.0000000000000009, 0.22312166666666669, 3.3333333333333337E-10, 36.407766990291712
DataValue, 6.3500000000000005, 0.0134701, 1.4E-10, 7.0000000000000009, 0.22450166666666668, 2.3333333333333335E-09, 36.363636363636523
DataValue, 6.4, 0.013552300000000002, 3.7E-10, 7.0000000000000009, 0.22587166666666669, 6.1666666666666673E-09, 35.885167464114438
DataValue, 6.45, 0.013637300000000002, -1.1000000000000001E-10, 7.0000000000000009, 0.22728833333333337, 1.8333333333333336E-09, 35.566093657379966
DataValue, 6.5, 0.013721, 2.3000000000000003E-10, 7.0000000000000009, 0.22868333333333335, 3.8333333333333337E-09, 36.991368680641024
DataValue, 6.55, 0.013799500000000001, 1.8000000000000003E-10, 7.0000000000000009, 0.22999166666666671, 3.0000000000000004E-09, 37.476577139288217
DataValue, 6.6000000000000005, 0.0138811, 1.0000000000000002E-10, 7.0000000000000009, 0.23135166666666668, 1.6666666666666669E-09, 37.197768133912341
DataValue, 6.65, 0.0139608, 1.4E-10, 7.0000000000000009, 0.23268000000000003, 2.3333333333333335E-09, 38.046924540266048
DataValue, 6.7, 0.0140388, 1.4E-10, 7.0000000000000009, 0.23398000000000002, 2.3333333333333335E-09, 37.831021437578713
DataValue, 6.75, 0.0141194, 5.0000000000000008E-11, 7.0000000000000009, 0.23532333333333336, 8.3333333333333345E-10, 37.336652146856913
DataValue, 6.8, 0.014199500000000002, 2.6000000000000003E-10, 7.0000000000000009, 0.23665833333333339, 4.3333333333333341E-09, 37.688442211055367
DataValue, 6.8500000000000005, 0.0142786, 5.0000000000000008E-11, 7.0000000000000009, 0.2379766666666667, 8.3333333333333345E-10, 38.412291933419525
DataValue, 6.9, 0.0143557, 8.0000000000000008E-11, 7.0000000000000009, 0.23926166666666668, 1.3333333333333335E-09, 38.046924540266446
DataValue, 6.95, 0.014436300000000001, 1.5000000000000003E-10, 7.0000000000000009, 0.240605, 2.5000000000000005E-09, 37.950664136621882
DataValue, 7, 0.014513800000000002, -8.0000000000000008E-11, 7.00002, 0.2418966666666667, 1.3333333333333335E-09, 39.656311962987218
DataValue, 7.05, 0.014587600000000001, -3E-11, 7.00002, 0.24312666666666669, 5E-10, 39.814200398142731
DataValue, 7.1000000000000005, 0.0146645, 3.5000000000000003E-10, 7.0000000000000009, 0.24440833333333334, 5.8333333333333343E-09, 39.840637450199225
DataValue, 7.15, 0.014738200000000002, -1.4E-10, 7.0000000000000009, 0.2456366666666667, 2.3333333333333335E-09, 40.241448692152531
DataValue, 7.2, 0.014813600000000001, 3E-11, 7.0000000000000009, 0.24689333333333335, 5E-10, 39.946737683089133
DataValue, 7.25, 0.014888400000000001, 3.3000000000000005E-10, 7.0000000000000009, 0.24814000000000003, 5.5000000000000013E-09, 41.180507892930457
DataValue, 7.3, 0.014959300000000002, -3.6000000000000005E-10, 7.0000000000000009, 0.24932166666666669, 6.0000000000000008E-09, 40.733197556008612
DataValue, 7.3500000000000005, 0.0150357, 1.8000000000000003E-10, 7.00002, 0.250595, 3.0000000000000004E-09, 40.404040404040991
DataValue, 7.4, 0.015107800000000001, 3.5000000000000003E-10, 7.0000000000000009, 0.25179666666666667, 5.8333333333333343E-09, 41.666666666666288
DataValue, 7.45, 0.0151797, -1.6000000000000002E-10, 7.0000000000000009, 0.252995, 2.666666666666667E-09, 41.958041958041541
DataValue, 7.5, 0.015250800000000002, 1.3000000000000002E-10, 7.0000000000000009, 0.25418, 2.166666666666667E-09, 42.7655024946542
DataValue, 7.55, 0.015320000000000002, 1.6000000000000002E-10, 7.0000000000000009, 0.25533333333333336, 2.666666666666667E-09, 42.223786066150325
DataValue, 7.6000000000000005, 0.015392900000000001, -1.2E-10, 7.0000000000000009, 0.25654833333333338, 2E-09, 41.039671682626228
DataValue, 7.65, 0.015466200000000001, 1.3000000000000002E-10, 7.0000000000000009, 0.25777000000000005, 2.166666666666667E-09, 42.4028268551232
DataValue, 7.7, 0.015534400000000002, 2.2000000000000002E-10, 7.0000000000000009, 0.25890666666666673, 3.6666666666666672E-09, 44.411547002220715
DataValue, 7.75, 0.015601300000000002, -2.7000000000000005E-10, 7.0000000000000009, 0.26002166666666671, 4.5000000000000006E-09, 44.4444444444448
DataValue, 7.8, 0.0156694, 2.4E-10, 7.0000000000000009, 0.2611566666666667, 4E-09, 45.146726862303396
DataValue, 7.8500000000000005, 0.0157342, 1.2E-10, 7.0000000000000009, 0.26223666666666667, 2E-09, 47.095761381476429
DataValue, 7.9, 0.0157968, -3E-11, 7.0000000000000009, 0.26328, 5E-10, 47.656870532167417
DataValue, 7.95, 0.015860100000000002, 1.8000000000000003E-10, 7.0000000000000009, 0.26433500000000004, 3.0000000000000004E-09, 47.543581616481319
DataValue, 8, 0.015923, 1.2E-10, 7.0000000000000009, 0.26538333333333336, 2E-09, 47.543581616481745
DataValue, 8.05, 0.015986300000000002, 2.8E-10, 7.0000000000000009, 0.26643833333333339, 4.6666666666666671E-09, 47.543581616481319
DataValue, 8.1, 0.016049200000000003, 1.6000000000000002E-10, 7.0000000000000009, 0.26748666666666671, 2.666666666666667E-09, 46.547711404188483
DataValue, 8.15, 0.016115200000000003, -3.2000000000000003E-10, 7.0000000000000009, 0.26858666666666675, 5.3333333333333339E-09, 46.948356807512333
DataValue, 8.2, 0.016177, -6E-11, 7.0000000000000009, 0.26961666666666667, 1E-09, 50.420168067228033
DataValue, 8.25, 0.0162342, 1.7E-10, 7.0000000000000009, 0.27057000000000003, 2.8333333333333335E-09, 51.768766177738726
DataValue, 8.3, 0.016292900000000003, -2.0000000000000002E-11, 7.0000000000000009, 0.27154833333333339, 3.3333333333333337E-10, 51.413881748071006
DataValue, 8.35, 0.0163509, 3E-11, 7.0000000000000009, 0.27251500000000006, 5E-10, 53.144375553586954
DataValue, 8.4, 0.0164058, 4.4000000000000003E-10, 7.0000000000000009, 0.27343000000000006, 7.3333333333333345E-09, 54.054054054054951
DataValue, 8.45, 0.0164619, -3.8000000000000003E-10, 7.0000000000000009, 0.274365, 6.3333333333333338E-09, 52.63157894736942
DataValue, 8.5, 0.0165198, 2.0000000000000002E-11, 7.0000000000000009, 0.27533, 3.3333333333333337E-10, 53.859964093357846
DataValue, 8.55, 0.016573300000000003, 5.700000000000001E-10, 7.0000000000000009, 0.2762216666666667, 9.5000000000000024E-09, 57.088487155088878
DataValue, 8.6, 0.0166249, -3.1E-10, 7.0000000000000009, 0.27708166666666673, 5.1666666666666674E-09, 58.536585365854194
DataValue, 8.65, 0.0166758, -9.0000000000000012E-11, 7.0000000000000009, 0.27793, 1.5000000000000002E-09, 58.083252662149562
DataValue, 8.7000000000000011, 0.016728200000000002, 4.6000000000000007E-10, 7.0000000000000009, 0.2788033333333334, 7.6666666666666675E-09, 58.765915768852274
DataValue, 8.75, 0.016777900000000002, -4.2000000000000005E-10, 7.0000000000000009, 0.27963166666666672, 7.0000000000000015E-09, 63.224446786093367
DataValue, 8.8, 0.0168231, 2.0000000000000002E-11, 7.0000000000000009, 0.280385, 3.3333333333333337E-10, 68.415051311289545
DataValue, 8.85, 0.0168656, 2.9000000000000003E-10, 7.0000000000000009, 0.28109333333333336, 4.8333333333333344E-09, 66.006600660063853
DataValue, 8.9, 0.016914000000000002, -3.3000000000000005E-10, 7.0000000000000009, 0.28190000000000004, 5.5000000000000013E-09, 63.291139240508414
DataValue, 8.9500000000000011, 0.0169604, 1.0000000000000002E-10, 7.0000000000000009, 0.28267333333333333, 1.6666666666666669E-09, 64.171122994652393
DataValue, 9, 0.017007500000000002, 3.7E-10, 7.00002, 0.28345833333333337, 6.1666666666666673E-09, 67.189249720042937
DataValue, 9.05, 0.0170497, -4.4000000000000003E-10, 7.0000000000000009, 0.2841616666666667, 7.3333333333333345E-09, 70.671378091872555
DataValue, 9.1, 0.0170924, 1.6000000000000002E-10, 7.00002, 0.28487333333333337, 2.666666666666667E-09, 72.551390568317018
DataValue, 9.15, 0.017132400000000002, 8.0000000000000008E-11, 7.0000000000000009, 0.28554000000000007, 1.3333333333333335E-09, 77.720207253887622
DataValue, 9.2000000000000011, 0.0171696, -1.0000000000000001E-11, 7.0000000000000009, 0.28616, 1.6666666666666669E-10, 82.758620689656382
DataValue, 9.25, 0.017204900000000002, 1.5000000000000003E-10, 7.0000000000000009, 0.28674833333333338, 2.5000000000000005E-09, 85.470085470080789
DataValue, 9.3, 0.017239800000000003, -2.3000000000000003E-10, 7.0000000000000009, 0.28733000000000009, 3.8333333333333337E-09, 84.26966292134783
DataValue, 9.35, 0.017276100000000003, -6E-11, 7.0000000000000009, 0.28793500000000005, 1E-09, 81.967213114757612
DataValue, 9.4, 0.017313000000000002, 8.0000000000000008E-11, 7.0000000000000009, 0.28855000000000003, 1.3333333333333335E-09, 89.686098654711628
DataValue, 9.4500000000000011, 0.017343, -1.6000000000000002E-10, 7.0000000000000009, 0.28905000000000003, 2.666666666666667E-09, 100.33444816053687
DataValue, 9.5, 0.0173728, -2.0000000000000003E-10, 7.0000000000000009, 0.28954666666666667, 3.3333333333333338E-09, 100.67114093959567
DataValue, 9.55, 0.0174026, 3.0000000000000005E-10, 7.0000000000000009, 0.29004333333333338, 5.0000000000000009E-09, 101.86757215619167
DataValue, 9.6, 0.0174317, -3.3000000000000005E-10, 7.0000000000000009, 0.29052833333333339, 5.5000000000000013E-09, 114.94252873562684
DataValue, 9.65, 0.017454800000000003, 2.0000000000000002E-11, 7.0000000000000009, 0.29091333333333341, 3.3333333333333337E-10, 119.04761904762756
DataValue, 9.7000000000000011, 0.0174821, 4.3000000000000007E-10, 7.0000000000000009, 0.29136833333333334, 7.166666666666668E-09, 122.95081967213922
DataValue, 9.75, 0.0175036, -2.0000000000000003E-10, 7.0000000000000009, 0.29172666666666669, 3.3333333333333338E-09, 127.65957446808062
DataValue, 9.8, 0.017529100000000002, -1.6000000000000002E-10, 7.0000000000000009, 0.2921516666666667, 2.666666666666667E-09, 138.24884792627353
DataValue, 9.85, 0.017547, 3.9000000000000005E-10, 7.0000000000000009, 0.29245, 6.5000000000000011E-09, 155.84415584414549
DataValue, 9.9, 0.017567600000000003, -2.8E-10, 7.0000000000000009, 0.29279333333333341, 4.6666666666666671E-09, 170.94017094017272
DataValue, 9.9500000000000011, 0.0175821, -3E-11, 7.0000000000000009, 0.293035, 5E-10, 236.22047244097627
DataValue, 10, 0.017593, 2.4E-10, 7.0000000000000009, 0.29321666666666668, 4E-09, 275.22935779812229
